-1	2737	2540	28	 0	 0	 0
-1	2738	2540	26	 0	 0	 0
-1	2739	2542	2	 0	 0	 0
-1	2740	2542	28	 0	 0	 0
-1	2741	2542	26	 0	 0	 0
-1	2742	2543	22	 0	 0	 0
 0	2742	3634	3387	22	 0	 0
-1	2743	2543	36	 0	 0	 0
-1	2744	2543	34	 0	 0	 0
-1	2745	2544	36	 0	 0	 0
-1	2746	2544	34	 0	 0	 0
-1	2747	2549	6	 0	 0	 0
-1	2748	2549	36	 0	 0	 0
-1	2749	2549	34	 0	 0	 0
-1	2750	2552	28	 0	 0	 0
-1	2751	2552	26	 0	 0	 0
-1	2752	2554	18	 0	 0	 0
-1	2753	2554	28	 0	 0	 0
-1	2754	2554	26	 0	 0	 0
-1	2755	2556	18	 0	 1	 0
-1	2756	2556	28	 0	 0	 0
-1	2757	2556	26	 0	 0	 0
-1	2758	2557	6	 0	 0	 0
 0	2758	3655	3403	 6	 0	 0
-1	2759	2557	36	 0	 0	 0
-1	2760	2557	34	 0	 0	 0
-1	2761	2558	36	 0	 0	 0
-1	2762	2558	34	 0	 0	 0
-1	2763	2561	28	 0	 0	 0
-1	2764	2561	26	 0	 0	 0
-1	2765	2563	2	 0	 1	 0
-1	2766	2563	28	 0	 0	 0
-1	2767	2563	26	 0	 0	 0
-1	2768	2564	36	 0	 0	 0
-1	2769	2564	34	 0	 0	 0
-1	2770	2566	36	 0	 0	 0
-1	2771	2566	34	 0	 0	 0
-1	2772	2566	22	 0	 0	 0
-1	2773	2567	28	 0	 0	 0
-1	2774	2567	26	 0	 0	 0
-1	2776	2568	36	 0	 0	 0
-1	2777	2568	34	 0	 0	 0
-1	2778	2573	28	 0	 0	 0
-1	2779	2573	26	 0	 0	 0
-1	2780	2573	10	 0	 0	 0
-1	2781	2574	36	 0	 0	 0
-1	2782	2574	34	 0	 0	 0
-1	2783	2574	14	 0	 0	 0
-1	2784	2575	28	 0	 0	 0
-1	2785	2575	26	 0	 0	 0
-1	2786	2576	14	 0	 0	 0
-1	2787	2576	36	 0	 0	 0
-1	2788	2576	34	 0	 0	 0
-1	2789	2581	18	 0	 0	 0
-1	2790	2581	28	 0	 0	 0
-1	2791	2581	26	 0	 0	 0
-1	2792	2583	28	 0	 0	 0
-1	2793	2583	26	 0	 0	 0
-1	2794	2585	10	 0	 0	 0
-1	2795	2585	28	 0	 0	 0
-1	2796	2585	26	 0	 0	 0
-1	2797	2586	22	 0	 0	 0
 0	2797	2802	2590	22	 0	 0
 0	2797	3696	3438	22	 1	 0
-1	2798	2586	36	 0	 0	 0
-1	2799	2586	34	 0	 0	 0
-1	2800	2587	36	 0	 0	 0
-1	2801	2587	34	 0	 0	 0
-1	2803	2590	36	 0	 0	 0
-1	2804	2590	34	 0	 0	 0
-1	2805	2592	10	 0	 1	 0
 0	2805	2826	2612	10	 0	 0
-1	2806	2592	28	 0	 0	 0
-1	2807	2592	26	 0	 0	 0
-1	2808	2595	14	 0	 0	 0
 0	2808	2819	2603	14	 0	 0
-1	2809	2595	36	 0	 0	 0
-1	2810	2595	34	 0	 0	 0
-1	2811	2598	28	 0	 0	 0
-1	2812	2598	26	 0	 0	 0
-1	2813	2600	18	 0	 0	 0
-1	2814	2600	28	 0	 0	 0
-1	2815	2600	26	 0	 0	 0
-1	2816	2602	18	 0	 1	 0
 0	2816	2839	2624	18	 0	 0
-1	2817	2602	28	 0	 0	 0
-1	2818	2602	26	 0	 0	 0
-1	2820	2603	36	 0	 0	 0
-1	2821	2603	34	 0	 0	 0
-1	2822	2607	36	 0	 0	 0
-1	2823	2607	34	 0	 0	 0
-1	2824	2610	28	 0	 0	 0
-1	2825	2610	26	 0	 0	 0
-1	2827	2612	28	 0	 0	 0
-1	2828	2612	26	 0	 0	 0
-1	2829	2613	36	 0	 0	 0
-1	2830	2613	34	 0	 0	 0
-1	2831	2616	28	 0	 0	 0
-1	2832	2616	26	 0	 0	 0
-1	2833	2618	18	 0	 0	 0
-1	2834	2618	28	 0	 0	 0
-1	2835	2618	26	 0	 0	 0
-1	2836	2621	14	 0	 0	 0
-1	2837	2621	36	 0	 0	 0
-1	2838	2621	34	 0	 0	 0
-1	2840	2624	28	 0	 0	 0
-1	2841	2624	26	 0	 0	 0
-1	2842	2625	36	 0	 0	 0
-1	2843	2625	34	 0	 0	 0
-1	2844	2628	28	 0	 0	 0
-1	2845	2628	26	 0	 0	 0
-1	2846	2629	36	 0	 0	 0
-1	2847	2629	34	 0	 0	 0
-1	2848	2631	3	 0	 0	 0
 0	2848	3776	3502	35	 0	 0
 0	2848	3777	3503	29	 1	 0
-1	2849	2632	29	 0	 0	 0
-1	2850	2633	27	 0	 0	 0
 0	2850	3782	3508	27	 0	 0
-1	2851	2634	15	 0	 0	 0
 0	2851	2921	2708	23	 0	 0
 0	2851	3775	3501	37	 1	 0
 0	2851	3779	3505	37	 2	 0
 0	2851	3868	3604	23	 3	 0
-1	2852	2635	37	 0	 0	 0
-1	2855	2638	27	 0	 0	 0
-1	2857	2640	37	 0	 0	 0
-1	2860	2643	35	 0	 0	 0
 0	2860	3781	3507	29	 0	 0
-1	2863	2647	11	 0	 0	 0
 0	2863	3787	3514	35	 0	 0
 0	2863	3788	3515	29	 1	 0
-1	2864	2648	29	 0	 0	 0
-1	2865	2649	27	 0	 0	 0
-1	2866	2650	37	 0	 0	 0
-1	2868	2652	7	 0	 0	 0
 0	2868	2981	2772	23	 0	 0
 0	2868	3786	3513	37	 1	 0
 0	2868	3790	3517	37	 2	 0
-1	2870	2654	27	 0	 0	 0
-1	2871	2656	37	 0	 0	 0
-1	2874	2659	35	 0	 0	 0
 0	2874	3792	3519	29	 0	 0
-1	2875	2660	11	 0	 0	 0
 0	2875	3797	3524	35	 0	 0
 0	2875	3798	3525	29	 1	 0
-1	2877	2662	27	 0	 0	 0
-1	2878	2663	15	 0	 0	 0
 0	2878	3800	3527	37	 0	 0
-1	2879	2664	37	 0	 0	 0
-1	2880	2665	35	 0	 0	 0
 0	2880	3802	3529	29	 0	 0
-1	2882	2667	27	 0	 0	 0
-1	2883	2668	3	 0	 0	 0
 0	2883	3809	3537	35	 0	 0
 0	2883	3810	3538	29	 1	 0
-1	2884	2669	29	 0	 0	 0
 0	2884	3813	3542	35	 0	 0
-1	2885	2670	27	 0	 0	 0
 0	2885	3803	3530	27	 0	 0
-1	2887	2672	27	 0	 0	 0
-1	2888	2673	11	 0	 0	 0
 0	2888	3817	3547	35	 0	 0
 0	2888	3819	3549	29	 1	 0
-1	2889	2674	29	 0	 0	 0
 0	2889	3822	3553	35	 0	 0
-1	2890	2675	27	 0	 0	 0
-1	2893	2678	7	 0	 0	 0
 0	2893	3823	3554	37	 0	 0
-1	2894	2679	37	 0	 0	 0
-1	2895	2680	35	 0	 0	 0
 0	2895	3826	3557	29	 0	 0
-1	2896	2681	7	 0	 0	 0
 0	2896	3828	3559	37	 0	 0
-1	2897	2682	37	 0	 0	 0
-1	2898	2683	35	 0	 0	 0
 0	2898	3831	3562	29	 0	 0
-1	2900	2686	27	 0	 0	 0
-1	2902	2688	27	 0	 0	 0
-1	2903	2689	3	 0	 0	 0
 0	2903	3838	3569	35	 0	 0
 0	2903	3839	3570	29	 1	 0
-1	2904	2690	29	 0	 0	 0
 0	2904	3843	3574	35	 0	 0
-1	2905	2691	27	 0	 0	 0
 0	2905	3847	3578	27	 0	 0
-1	2908	2694	15	 0	 0	 0
 0	2908	3844	3575	37	 0	 0
-1	2909	2695	37	 0	 0	 0
-1	2910	2696	35	 0	 0	 0
 0	2910	3846	3577	29	 0	 0
-1	2911	2698	29	 0	 0	 0
-1	2912	2699	27	 0	 0	 0
-1	2914	2701	27	 0	 0	 0
-1	2916	2703	35	 0	 0	 0
 0	2916	3853	3586	29	 0	 0
-1	2918	2705	27	 0	 0	 0
-1	2920	2707	35	 0	 0	 0
 0	2920	3861	3596	29	 0	 0
-1	2922	2709	37	 0	 0	 0
-1	2925	2712	27	 0	 0	 0
-1	2926	2714	37	 0	 0	 0
-1	2929	2717	35	 0	 0	 0
 0	2929	3866	3601	29	 0	 0
-1	2931	2719	27	 0	 0	 0
-1	2932	2720	3	 0	 0	 0
 0	2932	3870	3606	35	 0	 0
 0	2932	3871	3607	29	 1	 0
-1	2933	2721	19	 0	 0	 0
 0	2933	3877	3613	35	 0	 0
 0	2933	3878	3614	29	 1	 0
-1	2934	2722	29	 0	 0	 0
-1	2935	2723	27	 0	 0	 0
-1	2936	2724	37	 0	 0	 0
-1	2938	2726	7	 0	 0	 0
 0	2938	3876	3612	37	 0	 0
 0	2938	3880	3616	37	 1	 0
-1	2940	2728	27	 0	 0	 0
-1	2941	2730	37	 0	 0	 0
-1	2944	2733	35	 0	 0	 0
 0	2944	3882	3618	29	 0	 0
-1	2945	2734	19	 0	 0	 0
 0	2945	3887	3623	35	 0	 0
 0	2945	3888	3624	29	 1	 0
-1	2947	2736	27	 0	 0	 0
-1	2949	2738	27	 0	 0	 0
-1	2950	2739	3	 0	 0	 0
 0	2950	3895	3631	35	 0	 0
 0	2950	3896	3632	29	 1	 0
-1	2951	2740	29	 0	 0	 0
 0	2951	3899	3636	35	 0	 0
-1	2952	2741	27	 0	 0	 0
-1	2953	2742	23	 0	 0	 0
 0	2953	3841	3572	15	 0	 0
 0	2953	3855	3589	15	 1	 0
 0	2953	3900	3637	37	 2	 0
-1	2954	2743	37	 0	 0	 0
-1	2955	2744	35	 0	 0	 0
 0	2955	3902	3639	29	 0	 0
-1	2956	2745	37	 0	 0	 0
-1	2958	2747	7	 0	 0	 0
 0	2958	3905	3642	37	 0	 0
-1	2959	2748	37	 0	 0	 0
-1	2960	2749	35	 0	 0	 0
 0	2960	3908	3645	29	 0	 0
-1	2962	2751	27	 0	 0	 0
-1	2963	2752	19	 0	 0	 0
 0	2963	3913	3651	35	 0	 0
 0	2963	3915	3653	29	 1	 0
-1	2964	2753	29	 0	 0	 0
 0	2964	3918	3657	35	 0	 0
-1	2965	2754	27	 0	 0	 0
-1	2967	2757	27	 0	 0	 0
-1	2968	2758	7	 0	 0	 0
 0	2968	3919	3658	37	 0	 0
-1	2969	2759	37	 0	 0	 0
-1	2970	2760	35	 0	 0	 0
 0	2970	3921	3660	29	 0	 0
-1	2972	2762	35	 0	 0	 0
 0	2972	3924	3663	29	 0	 0
-1	2974	2764	27	 0	 0	 0
-1	2975	2766	29	 0	 0	 0
 0	2975	3933	3672	35	 0	 0
-1	2976	2767	27	 0	 0	 0
-1	2978	2769	35	 0	 0	 0
 0	2978	3934	3673	29	 0	 0
-1	2979	2770	37	 0	 0	 0
-1	2983	2774	27	 0	 0	 0
-1	2984	2776	37	 0	 0	 0
-1	2987	2779	27	 0	 0	 0
-1	2988	2780	11	 0	 0	 0
 0	2988	3938	3678	35	 0	 0
 0	2988	3939	3679	29	 1	 0
-1	2989	2781	37	 0	 0	 0
-1	2991	2783	15	 0	 0	 0
 0	2991	3941	3681	37	 0	 0
-1	2993	2785	27	 0	 0	 0
-1	2995	2787	37	 0	 0	 0
-1	2997	2789	19	 0	 0	 0
 0	2997	3945	3685	35	 0	 0
 0	2997	3946	3686	29	 1	 0
-1	2999	2791	27	 0	 0	 0
-1	3001	2793	27	 0	 0	 0
-1	3002	2794	11	 0	 0	 0
 0	3002	3952	3692	35	 0	 0
 0	3002	3954	3694	29	 1	 0
-1	3003	2795	29	 0	 0	 0
 0	3003	3957	3698	35	 0	 0
-1	3004	2796	27	 0	 0	 0
-1	3005	2797	23	 0	 0	 0
 0	3005	3863	3598	 7	 0	 0
 0	3005	3958	3699	37	 1	 0
-1	3006	2798	37	 0	 0	 0
-1	3007	2799	35	 0	 0	 0
 0	3007	3961	3702	29	 0	 0
-1	3008	2800	37	 0	 0	 0
-1	3010	2803	37	 0	 0	 0
-1	3011	2804	35	 0	 0	 0
 0	3011	3963	3704	29	 0	 0
-1	3013	2807	27	 0	 0	 0
-1	3014	2808	15	 0	 0	 0
 0	3014	3966	3707	37	 0	 0
-1	3015	2809	37	 0	 0	 0
-1	3016	2810	35	 0	 0	 0
 0	3016	3969	3710	29	 0	 0
-1	3018	2812	27	 0	 0	 0
-1	3019	2813	19	 0	 0	 0
 0	3019	3974	3716	35	 0	 0
 0	3019	3976	3718	29	 1	 0
-1	3020	2814	29	 0	 0	 0
 0	3020	3980	3722	35	 0	 0
-1	3021	2815	27	 0	 0	 0
-1	3023	2818	27	 0	 0	 0
-1	3024	2820	37	 0	 0	 0
-1	3025	2821	35	 0	 0	 0
 0	3025	3982	3724	29	 0	 0
-1	3027	2823	35	 0	 0	 0
 0	3027	3984	3726	29	 0	 0
-1	3029	2825	27	 0	 0	 0
-1	3030	2827	29	 0	 0	 0
 0	3030	3993	3735	35	 0	 0
-1	3031	2828	27	 0	 0	 0
-1	3033	2830	35	 0	 0	 0
 0	3033	3996	3740	29	 0	 0
-1	3035	2832	27	 0	 0	 0
-1	3036	2833	19	 0	 0	 0
 0	3036	4001	3746	35	 0	 0
 0	3036	4003	3748	29	 1	 0
-1	3037	2834	29	 0	 0	 0
 0	3037	4007	3752	35	 0	 0
-1	3038	2835	27	 0	 0	 0
-1	3039	2836	15	 0	 0	 0
 0	3039	4008	3753	37	 0	 0
-1	3040	2837	37	 0	 0	 0
-1	3041	2838	35	 0	 0	 0
 0	3041	4011	3756	29	 0	 0
-1	3042	2840	29	 0	 0	 0
-1	3043	2841	27	 0	 0	 0
-1	3045	2843	35	 0	 0	 0
 0	3045	4015	3761	29	 0	 0
-1	3047	2845	27	 0	 0	 0
-1	3049	2847	35	 0	 0	 0
 0	3049	4020	3767	29	 0	 0
-1	3050	2848	4	 0	 0	 0
-1	3051	2848	32	 0	 0	 0
-1	3052	2848	30	 0	 0	 0
-1	3053	2849	32	 0	 0	 0
-1	3054	2849	30	 0	 0	 0
-1	3055	2850	24	 0	 0	 0
-1	3056	2851	38	 0	 0	 0
-1	3057	2852	38	 0	 0	 0
-1	3058	2855	24	 0	 0	 0
-1	3059	2857	38	 0	 0	 0
-1	3060	2860	32	 0	 0	 0
-1	3061	2860	30	 0	 0	 0
-1	3062	2863	12	 0	 0	 0
-1	3063	2863	32	 0	 0	 0
-1	3064	2863	30	 0	 0	 0
-1	3065	2864	32	 0	 0	 0
-1	3066	2864	30	 0	 0	 0
-1	3067	2865	24	 0	 0	 0
-1	3068	2866	38	 0	 0	 0
-1	3069	2868	38	 0	 0	 0
-1	3070	2870	24	 0	 0	 0
-1	3071	2871	38	 0	 0	 0
-1	3072	2874	32	 0	 0	 0
-1	3073	2874	30	 0	 0	 0
-1	3074	2875	12	 0	 1	 0
-1	3075	2875	32	 0	 0	 0
-1	3076	2875	30	 0	 0	 0
-1	3077	2877	24	 0	 0	 0
-1	3078	2878	38	 0	 0	 0
-1	3079	2879	38	 0	 0	 0
-1	3080	2880	32	 0	 0	 0
-1	3081	2880	30	 0	 0	 0
-1	3082	2882	24	 0	 0	 0
-1	3083	2882	0	 0	 0	 0
-1	3084	2883	4	 0	 1	 0
-1	3085	2883	32	 0	 0	 0
-1	3086	2883	30	 0	 0	 0
-1	3087	2884	32	 0	 0	 0
-1	3088	2884	30	 0	 0	 0
-1	3089	2885	24	 0	 0	 0
-1	3090	2887	24	 0	 0	 0
-1	3091	2887	8	 0	 0	 0
-1	3092	2888	12	 0	 1	 0
-1	3093	2888	32	 0	 0	 0
-1	3094	2888	30	 0	 0	 0
-1	3095	2889	32	 0	 0	 0
-1	3096	2889	30	 0	 0	 0
-1	3097	2890	24	 0	 0	 0
-1	3098	2893	38	 0	 0	 0
-1	3099	2894	38	 0	 0	 0
-1	3100	2895	32	 0	 0	 0
-1	3101	2895	30	 0	 0	 0
-1	3102	2896	38	 0	 0	 0
-1	3103	2897	38	 0	 0	 0
-1	3104	2898	32	 0	 0	 0
-1	3105	2898	30	 0	 0	 0
-1	3106	2900	24	 0	 0	 0
-1	3107	2902	24	 0	 0	 0
-1	3108	2902	0	 0	 0	 0
-1	3109	2903	4	 0	 1	 0
-1	3110	2903	32	 0	 0	 0
-1	3111	2903	30	 0	 0	 0
-1	3112	2904	32	 0	 0	 0
-1	3113	2904	30	 0	 0	 0
-1	3114	2905	24	 0	 0	 0
-1	3115	2908	38	 0	 0	 0
-1	3116	2909	38	 0	 0	 0
-1	3117	2910	32	 0	 0	 0
-1	3118	2910	30	 0	 0	 0
-1	3119	2911	32	 0	 0	 0
-1	3120	2911	30	 0	 0	 0
-1	3121	2911	12	 0	 0	 0
-1	3122	2912	24	 0	 0	 0
-1	3123	2914	24	 0	 0	 0
-1	3124	2914	0	 0	 0	 0
-1	3125	2916	32	 0	 0	 0
-1	3126	2916	30	 0	 0	 0
-1	3127	2916	12	 0	 0	 0
-1	3128	2918	24	 0	 0	 0
-1	3129	2918	8	 0	 0	 0
-1	3130	2920	32	 0	 0	 0
-1	3131	2920	30	 0	 0	 0
-1	3132	2920	4	 0	 0	 0
-1	3133	2922	38	 0	 0	 0
-1	3134	2925	24	 0	 0	 0
-1	3135	2926	38	 0	 0	 0
-1	3136	2929	32	 0	 0	 0
-1	3137	2929	30	 0	 0	 0
-1	3138	2931	24	 0	 0	 0
-1	3139	2932	4	 0	 1	 0
-1	3140	2932	32	 0	 0	 0
-1	3141	2932	30	 0	 0	 0
-1	3142	2933	20	 0	 0	 0
-1	3143	2933	32	 0	 0	 0
-1	3144	2933	30	 0	 0	 0
-1	3145	2934	32	 0	 0	 0
-1	3146	2934	30	 0	 0	 0
-1	3147	2935	24	 0	 0	 0
-1	3148	2936	38	 0	 0	 0
-1	3149	2938	38	 0	 0	 0
-1	3150	2940	24	 0	 0	 0
-1	3151	2941	38	 0	 0	 0
-1	3152	2944	32	 0	 0	 0
-1	3153	2944	30	 0	 0	 0
-1	3154	2945	20	 0	 1	 0
-1	3155	2945	32	 0	 0	 0
-1	3156	2945	30	 0	 0	 0
-1	3157	2947	24	 0	 0	 0
-1	3158	2949	24	 0	 0	 0
-1	3159	2949	0	 0	 0	 0
-1	3160	2950	4	 0	 1	 0
-1	3161	2950	32	 0	 0	 0
-1	3162	2950	30	 0	 0	 0
-1	3163	2951	32	 0	 0	 0
-1	3164	2951	30	 0	 0	 0
-1	3165	2952	24	 0	 0	 0
-1	3166	2953	38	 0	 0	 0
-1	3167	2954	38	 0	 0	 0
-1	3168	2955	32	 0	 0	 0
-1	3169	2955	30	 0	 0	 0
-1	3170	2956	38	 0	 0	 0
-1	3171	2958	38	 0	 0	 0
-1	3172	2959	38	 0	 0	 0
-1	3173	2960	32	 0	 0	 0
-1	3174	2960	30	 0	 0	 0
-1	3175	2962	24	 0	 0	 0
-1	3176	2962	16	 0	 0	 0
-1	3177	2963	20	 0	 1	 0
-1	3178	2963	32	 0	 0	 0
-1	3179	2963	30	 0	 0	 0
-1	3180	2964	32	 0	 0	 0
-1	3181	2964	30	 0	 0	 0
-1	3182	2965	24	 0	 0	 0
-1	3183	2967	24	 0	 0	 0
-1	3184	2968	38	 0	 0	 0
-1	3185	2969	38	 0	 0	 0
-1	3186	2970	32	 0	 0	 0
-1	3187	2970	30	 0	 0	 0
-1	3188	2972	32	 0	 0	 0
-1	3189	2972	30	 0	 0	 0
-1	3190	2974	24	 0	 0	 0
-1	3191	2974	0	 0	 0	 0
-1	3192	2975	20	 0	 0	 0
 0	3192	3196	2978	20	 0	 0
-1	3193	2975	32	 0	 0	 0
-1	3194	2975	30	 0	 0	 0
-1	3195	2976	24	 0	 0	 0
-1	3197	2978	32	 0	 0	 0
-1	3198	2978	30	 0	 0	 0
-1	3199	2979	38	 0	 0	 0
-1	3200	2983	24	 0	 0	 0
-1	3201	2984	38	 0	 0	 0
-1	3202	2987	24	 0	 0	 0
-1	3203	2988	12	 0	 1	 0
-1	3204	2988	32	 0	 0	 0
-1	3205	2988	30	 0	 0	 0
-1	3206	2989	38	 0	 0	 0
-1	3207	2991	38	 0	 0	 0
-1	3208	2993	24	 0	 0	 0
-1	3209	2995	38	 0	 0	 0
-1	3210	2997	20	 0	 1	 0
-1	3211	2997	32	 0	 0	 0
-1	3212	2997	30	 0	 0	 0
-1	3213	2999	24	 0	 0	 0
-1	3214	3001	24	 0	 0	 0
-1	3215	3001	8	 0	 0	 0
-1	3216	3002	12	 0	 1	 0
-1	3217	3002	32	 0	 0	 0
-1	3218	3002	30	 0	 0	 0
-1	3219	3003	32	 0	 0	 0
-1	3220	3003	30	 0	 0	 0
-1	3221	3004	24	 0	 0	 0
-1	3222	3005	38	 0	 0	 0
-1	3223	3006	38	 0	 0	 0
-1	3224	3007	32	 0	 0	 0
-1	3225	3007	30	 0	 0	 0
-1	3226	3008	38	 0	 0	 0
-1	3227	3010	38	 0	 0	 0
-1	3228	3011	32	 0	 0	 0
-1	3229	3011	30	 0	 0	 0
-1	3230	3013	24	 0	 0	 0
-1	3231	3014	38	 0	 0	 0
-1	3232	3015	38	 0	 0	 0
-1	3233	3016	32	 0	 0	 0
-1	3234	3016	30	 0	 0	 0
-1	3235	3018	24	 0	 0	 0
-1	3236	3018	16	 0	 0	 0
-1	3237	3019	20	 0	 1	 0
-1	3238	3019	32	 0	 0	 0
-1	3239	3019	30	 0	 0	 0
-1	3240	3020	32	 0	 0	 0
-1	3241	3020	30	 0	 0	 0
-1	3242	3021	24	 0	 0	 0
-1	3243	3023	24	 0	 0	 0
-1	3244	3024	38	 0	 0	 0
-1	3245	3025	32	 0	 0	 0
-1	3246	3025	30	 0	 0	 0
-1	3247	3027	32	 0	 0	 0
-1	3248	3027	30	 0	 0	 0
-1	3249	3029	24	 0	 0	 0
-1	3250	3029	8	 0	 0	 0
-1	3251	3030	20	 0	 0	 0
-1	3252	3030	32	 0	 0	 0
-1	3253	3030	30	 0	 0	 0
-1	3254	3031	24	 0	 0	 0
-1	3255	3033	20	 0	 0	 0
-1	3256	3033	32	 0	 0	 0
-1	3257	3033	30	 0	 0	 0
-1	3258	3035	24	 0	 0	 0
-1	3259	3035	16	 0	 0	 0
-1	3260	3036	20	 0	 1	 0
-1	3261	3036	32	 0	 0	 0
-1	3262	3036	30	 0	 0	 0
-1	3263	3037	32	 0	 0	 0
-1	3264	3037	30	 0	 0	 0
-1	3265	3038	24	 0	 0	 0
-1	3266	3039	38	 0	 0	 0
-1	3267	3040	38	 0	 0	 0
-1	3268	3041	32	 0	 0	 0
-1	3269	3041	30	 0	 0	 0
-1	3270	3042	32	 0	 0	 0
-1	3271	3042	30	 0	 0	 0
-1	3272	3042	12	 0	 0	 0
-1	3273	3043	24	 0	 0	 0
-1	3274	3045	32	 0	 0	 0
-1	3275	3045	30	 0	 0	 0
-1	3276	3047	24	 0	 0	 0
-1	3277	3047	16	 0	 0	 0
-1	3278	3049	32	 0	 0	 0
-1	3279	3049	30	 0	 0	 0
-1	3280	3049	12	 0	 0	 0
-1	3281	3050	5	 0	 0	 0
 0	3281	4262	4025	39	 0	 0
 0	3281	4263	4026	33	 1	 0
-1	3282	3051	33	 0	 0	 0
-1	3283	3052	31	 0	 0	 0
 0	3283	4265	4028	25	 0	 0
-1	3287	3056	39	 0	 0	 0
 0	3287	4266	4029	33	 0	 0
-1	3292	3061	31	 0	 0	 0
-1	3293	3062	13	 0	 0	 0
 0	3293	4269	4032	39	 0	 0
 0	3293	4270	4033	33	 1	 0
-1	3294	3063	33	 0	 0	 0
-1	3295	3064	31	 0	 0	 0
 0	3295	4272	4035	25	 0	 0
-1	3300	3069	39	 0	 0	 0
 0	3300	4273	4036	33	 0	 0
 0	3300	4278	4041	33	 1	 0
-1	3304	3073	31	 0	 0	 0
 0	3304	4276	4039	25	 0	 0
-1	3305	3075	33	 0	 0	 0
 0	3305	4281	4044	39	 0	 0
-1	3306	3076	31	 0	 0	 0
 0	3306	4282	4045	25	 0	 0
-1	3308	3078	39	 0	 0	 0
 0	3308	4283	4046	33	 0	 0
-1	3311	3081	31	 0	 0	 0
-1	3313	3083	1	 0	 0	 0
 0	3313	4287	4051	25	 0	 0
-1	3314	3085	33	 0	 0	 0
 0	3314	4289	4053	39	 0	 0
-1	3315	3086	31	 0	 0	 0
 0	3315	4290	4054	25	 0	 0
-1	3316	3087	33	 0	 0	 0
 0	3316	4291	4055	39	 0	 0
-1	3320	3091	9	 0	 0	 0
 0	3320	4293	4057	31	 0	 0
 0	3320	4294	4058	25	 1	 0
-1	3321	3093	33	 0	 0	 0
 0	3321	4295	4059	39	 0	 0
-1	3322	3094	31	 0	 0	 0
 0	3322	4297	4061	25	 0	 0
-1	3323	3095	33	 0	 0	 0
 0	3323	4298	4062	39	 0	 0
-1	3326	3098	39	 0	 0	 0
 0	3326	4292	4056	33	 0	 0
 0	3326	4299	4063	33	 1	 0
-1	3329	3101	31	 0	 0	 0
 0	3329	4303	4068	25	 0	 0
-1	3330	3102	39	 0	 0	 0
 0	3330	4304	4069	33	 0	 0
-1	3333	3105	31	 0	 0	 0
 0	3333	4308	4074	25	 0	 0
-1	3336	3108	1	 0	 0	 0
 0	3336	4313	4079	31	 0	 0
 0	3336	4314	4080	25	 1	 0
-1	3337	3110	33	 0	 0	 0
 0	3337	4316	4082	39	 0	 0
-1	3338	3111	31	 0	 0	 0
 0	3338	4317	4083	25	 0	 0
-1	3339	3112	33	 0	 0	 0
 0	3339	4318	4084	39	 0	 0
-1	3342	3115	39	 0	 0	 0
 0	3342	4312	4078	33	 0	 0
 0	3342	4319	4085	33	 1	 0
-1	3345	3118	31	 0	 0	 0
-1	3348	3121	13	 0	 0	 0
 0	3348	4321	4087	39	 0	 0
 0	3348	4322	4088	33	 1	 0
-1	3351	3124	1	 0	 0	 0
 0	3351	4327	4094	31	 0	 0
 0	3351	4328	4095	25	 1	 0
-1	3353	3126	31	 0	 0	 0
 0	3353	4329	4096	25	 0	 0
-1	3354	3127	13	 0	 0	 0
 0	3354	4330	4097	39	 0	 0
 0	3354	4331	4098	33	 1	 0
-1	3356	3129	9	 0	 0	 0
 0	3356	4336	4104	31	 0	 0
 0	3356	4337	4105	25	 1	 0
-1	3358	3131	31	 0	 0	 0
 0	3358	4338	4106	25	 0	 0
-1	3359	3132	5	 0	 0	 0
 0	3359	4339	4107	39	 0	 0
 0	3359	4340	4108	33	 1	 0
-1	3364	3137	31	 0	 0	 0
-1	3366	3140	33	 0	 0	 0
 0	3366	4342	4110	39	 0	 0
-1	3367	3141	31	 0	 0	 0
 0	3367	4343	4111	25	 0	 0
-1	3368	3142	21	 0	 0	 0
 0	3368	4344	4112	39	 0	 0
 0	3368	4345	4113	33	 1	 0
-1	3369	3143	33	 0	 0	 0
-1	3370	3144	31	 0	 0	 0
 0	3370	4347	4115	25	 0	 0
-1	3375	3149	39	 0	 0	 0
 0	3375	4349	4117	33	 0	 0
 0	3375	4352	4121	33	 1	 0
-1	3379	3153	31	 0	 0	 0
 0	3379	4351	4119	25	 0	 0
-1	3380	3155	33	 0	 0	 0
 0	3380	4355	4124	39	 0	 0
-1	3381	3156	31	 0	 0	 0
 0	3381	4356	4125	25	 0	 0
-1	3384	3159	1	 0	 0	 0
 0	3384	4361	4130	31	 0	 0
 0	3384	4362	4131	25	 1	 0
-1	3385	3161	33	 0	 0	 0
 0	3385	4364	4133	39	 0	 0
-1	3386	3162	31	 0	 0	 0
 0	3386	4365	4134	25	 0	 0
-1	3387	3163	33	 0	 0	 0
 0	3387	4366	4135	39	 0	 0
-1	3390	3166	39	 0	 0	 0
 0	3390	4360	4129	33	 0	 0
 0	3390	4367	4136	33	 1	 0
-1	3393	3169	31	 0	 0	 0
 0	3393	4369	4138	25	 0	 0
-1	3395	3171	39	 0	 0	 0
 0	3395	4372	4142	33	 0	 0
-1	3398	3174	31	 0	 0	 0
 0	3398	4376	4147	25	 0	 0
-1	3400	3176	17	 0	 0	 0
 0	3400	4377	4148	25	 0	 0
